49.203	0.0	-0.0630068	1.1074	0.887211	1.0	-0.116281	1.02188	1.1792	2.0	-0.160948	0.947588	1.46116	3.0	-0.183758	0.939275	1.59834	4.0	-0.297063	1.05928	1.30066	5.0	-0.377633	1.2101	1.16368	6.0	-0.247381	1.4483	1.18956	7.0	-0.190519	1.53209	1.20375	8.0	0.0217675	0.942614	1.33274	9.0	0.100852	0.959664	1.10236	10.0	0.175917	1.10958	0.894427	11.0	0.181123	1.147	0.837707	12.0	-0.112109	1.17341	0.873801	13.0	-0.111873	1.0874	0.434968	14.0	-0.0681368	0.987813	0.110547	15.0	-0.0961884	1.06945	0.0558682	16.0	0.0327149	1.1001	0.905855	17.0	0.0682034	1.4747	0.696804	18.0	0.132012	1.82347	0.37615	19.0	0.164121	1.94423	0.402988	20.0	-0.151089	0.964206	1.39198	21.0	-0.170656	1.58494	1.2129	22.0	-0.177068	1.54963	1.15868	23.0	0.17704	1.17022	0.767353	24.0	0.220438	1.1376	0.834226
49.236	0.0	-0.0659765	1.11089	0.886155	1.0	-0.119695	1.02783	1.17859	2.0	-0.165063	0.956408	1.46117	3.0	-0.187908	0.947457	1.59992	4.0	-0.297091	1.06333	1.30048	5.0	-0.377506	1.21344	1.16269	6.0	-0.194566	1.44209	1.19165	7.0	-0.19668	1.53066	1.1998	8.0	0.0196724	0.955988	1.33392	9.0	0.101193	0.970088	1.10444	10.0	0.179632	1.11797	0.890684	11.0	0.184804	1.15459	0.8355	12.0	-0.115457	1.17501	0.872823	13.0	-0.115094	1.09341	0.432848	14.0	-0.0695905	0.984974	0.103654	15.0	-0.102314	1.06785	0.053635	16.0	0.0300771	1.10635	0.904551	17.0	0.0909018	1.42299	0.728043	18.0	0.126133	1.78123	0.412991	19.0	0.160451	1.92573	0.398388	20.0	-0.155099	0.972335	1.3918	21.0	-0.173415	1.55846	1.19999	22.0	-0.20643	1.55357	1.16825	23.0	0.176142	1.17987	0.760543	24.0	0.225718	1.14361	0.830669
49.269	0.0	-0.0679504	1.12817	0.887272	1.0	-0.12035	1.04734	1.17946	2.0	-0.164493	0.976868	1.46148	3.0	-0.188343	0.963192	1.60113	4.0	-0.299619	1.08376	1.30114	5.0	-0.374254	1.23078	1.15672	6.0	-0.237017	1.46649	1.17844	7.0	-0.187687	1.54279	1.18961	8.0	0.0195894	0.975187	1.33856	9.0	0.105485	0.985154	1.11003	10.0	0.185418	1.1301	0.885964	11.0	0.189481	1.16293	0.835368	12.0	-0.118025	1.19144	0.874031	13.0	-0.116471	1.09991	0.437922	14.0	-0.0708946	0.986034	0.104791	15.0	-0.102174	1.06923	0.0538532	16.0	0.0291638	1.12298	0.905525	17.0	0.0927418	1.43304	0.719473	18.0	0.123318	1.7956	0.408165	19.0	0.177621	1.92047	0.371586	20.0	-0.154877	0.992638	1.39227	21.0	-0.164941	1.57075	1.1951	22.0	-0.172958	1.56293	1.14521	23.0	0.188703	1.18179	0.767119	24.0	0.231037	1.15344	0.830085
49.302	0.0	-0.0793889	1.15371	0.889741	1.0	-0.124439	1.0682	1.1829	2.0	-0.162931	0.994975	1.46576	3.0	-0.190239	0.984712	1.60547	4.0	-0.301671	1.09487	1.30293	5.0	-0.375227	1.2362	1.15277	6.0	-0.21118	1.46693	1.15339	7.0	-0.193903	1.54862	1.17548	8.0	0.0202222	0.991005	1.34186	9.0	0.109806	1.00182	1.11047	10.0	0.19107	1.1398	0.885262	11.0	0.196567	1.17118	0.832812	12.0	-0.128657	1.21259	0.876384	13.0	-0.116069	1.10384	0.443881	14.0	-0.0710075	0.985734	0.10489	15.0	-0.102976	1.06792	0.053757	16.0	0.0175573	1.15298	0.908086	17.0	0.0974966	1.44781	0.705257	18.0	0.1022	1.78803	0.368777	19.0	0.150872	1.93108	0.365446	20.0	-0.154663	1.01127	1.39633	21.0	-0.17695	1.57786	1.18223	22.0	-0.1943	1.56519	1.13433	23.0	0.188871	1.19402	0.754733	24.0	0.237544	1.16137	0.830656
49.337	0.0	-0.0779726	1.15571	0.889461	1.0	-0.122646	1.07652	1.18352	2.0	-0.160622	1.01264	1.46823	3.0	-0.189122	1.00424	1.60625	4.0	-0.303654	1.11019	1.304	5.0	-0.37739	1.24251	1.14661	6.0	-0.23494	1.47905	1.15471	7.0	-0.199743	1.55575	1.15842	8.0	0.0227798	1.00899	1.34576	9.0	0.115255	1.01874	1.11309	10.0	0.196266	1.15025	0.884276	11.0	0.203579	1.18097	0.832636	12.0	-0.127501	1.21452	0.875638	13.0	-0.116155	1.10456	0.443403	14.0	-0.0708814	0.985711	0.104653	15.0	-0.100588	1.07026	0.053784	16.0	0.0192687	1.15498	0.908316	17.0	0.0599495	1.48459	0.691764	18.0	0.093621	1.80131	0.334705	19.0	0.143447	1.93788	0.364243	20.0	-0.152508	1.02643	1.39828	21.0	-0.172718	1.58144	1.15593	22.0	-0.210455	1.58229	1.12594	23.0	0.196237	1.19694	0.75473	24.0	0.243691	1.16739	0.824292
49.37	0.0	-0.0827023	1.16902	0.887798	1.0	-0.124705	1.09454	1.18427	2.0	-0.158521	1.03105	1.47098	3.0	-0.187961	1.02415	1.60826	4.0	-0.306828	1.12285	1.30488	5.0	-0.38021	1.24717	1.1415	6.0	-0.24484	1.48417	1.14624	7.0	-0.209437	1.56175	1.13801	8.0	0.0255962	1.03226	1.34944	9.0	0.121912	1.03736	1.11341	10.0	0.202137	1.16483	0.884751	11.0	0.209836	1.19397	0.833389	12.0	-0.131963	1.22582	0.872928	13.0	-0.116475	1.10591	0.443849	14.0	-0.0709044	0.985729	0.104619	15.0	-0.100016	1.07172	0.054595	16.0	0.0146089	1.16989	0.907917	17.0	0.0590116	1.48322	0.691327	18.0	0.0837469	1.76831	0.30846	19.0	0.129034	1.88911	0.274324	20.0	-0.151494	1.04505	1.4006	21.0	-0.178715	1.58441	1.12682	22.0	-0.188826	1.57022	1.09279	23.0	0.203131	1.20964	0.757043	24.0	0.252005	1.18025	0.83219
49.403	0.0	-0.087139	1.18048	0.883803	1.0	-0.125644	1.1129	1.18309	2.0	-0.154175	1.05947	1.4734	3.0	-0.185736	1.05566	1.61347	4.0	-0.306122	1.13796	1.30734	5.0	-0.380389	1.25614	1.14036	6.0	-0.210853	1.49304	1.08895	7.0	-0.216976	1.5737	1.1166	8.0	0.0299747	1.05282	1.35228	9.0	0.126117	1.05714	1.11602	10.0	0.206473	1.1797	0.890265	11.0	0.215939	1.21066	0.834403	12.0	-0.136564	1.23488	0.869518	13.0	-0.116204	1.10727	0.442665	14.0	-0.0709376	0.985623	0.104412	15.0	-0.0999216	1.07156	0.0542426	16.0	0.010704	1.18362	0.903358	17.0	0.0507471	1.513	0.614496	18.0	0.0734224	1.74161	0.243082	19.0	0.115091	1.85832	0.231471	20.0	-0.148711	1.07068	1.40202	21.0	-0.196587	1.60455	1.1095	22.0	-0.190939	1.59303	1.07114	23.0	0.210858	1.22714	0.754829	24.0	0.259771	1.19895	0.831372
49.437	0.0	-0.0879325	1.19683	0.883435	1.0	-0.12238	1.13625	1.18592	2.0	-0.147372	1.08592	1.47867	3.0	-0.178371	1.07972	1.6161	4.0	-0.304619	1.15959	1.31052	5.0	-0.383409	1.26181	1.1367	6.0	-0.308568	1.46948	1.11182	7.0	-0.237584	1.57582	1.09528	8.0	0.0353479	1.08025	1.35619	9.0	0.136692	1.08513	1.11558	10.0	0.213632	1.20038	0.88954	11.0	0.222144	1.22897	0.834206	12.0	-0.137138	1.25195	0.870765	13.0	-0.115112	1.11164	0.44834	14.0	-0.0703816	0.985967	0.102275	15.0	-0.0979389	1.07618	0.0553881	16.0	0.00991239	1.19874	0.901487	17.0	0.0505885	1.51501	0.613972	18.0	0.0609249	1.67447	0.239768	19.0	0.0992295	1.81408	0.189434	20.0	-0.142633	1.09681	1.40684	21.0	-0.189228	1.60343	1.06989	22.0	-0.237833	1.59915	1.05083	23.0	0.218974	1.24142	0.756375	24.0	0.263852	1.22557	0.83697
49.47	0.0	-0.0827447	1.22093	0.884728	1.0	-0.116971	1.16064	1.18769	2.0	-0.142581	1.11061	1.4801	3.0	-0.174094	1.10822	1.61986	4.0	-0.303292	1.17725	1.31271	5.0	-0.38628	1.26662	1.13504	6.0	-0.309327	1.47733	1.10518	7.0	-0.251137	1.58209	1.06858	8.0	0.0427999	1.10954	1.35606	9.0	0.138977	1.10473	1.11517	10.0	0.216595	1.21896	0.89246	11.0	0.226123	1.24972	0.833157	12.0	-0.132016	1.27372	0.870397	13.0	-0.113347	1.11644	0.455565	14.0	-0.0703933	0.98597	0.10165	15.0	-0.0976541	1.07823	0.0565527	16.0	0.0154195	1.22491	0.904532	17.0	0.0633072	1.47706	0.648788	18.0	0.0525386	1.65792	0.209731	19.0	0.0923099	1.787	0.178424	20.0	-0.137678	1.12125	1.40838	21.0	-0.205495	1.60885	1.0371	22.0	-0.255717	1.59226	1.01988	23.0	0.222386	1.26217	0.754662	24.0	0.268595	1.24219	0.839108
49.503	0.0	-0.0809418	1.22826	0.884049	1.0	-0.114001	1.17594	1.18795	2.0	-0.138278	1.13698	1.48176	3.0	-0.171652	1.13128	1.624	4.0	-0.302839	1.19196	1.31612	5.0	-0.384836	1.27519	1.13538	6.0	-0.31278	1.4814	1.09554	7.0	-0.263695	1.58582	1.04547	8.0	0.0496382	1.13829	1.35834	9.0	0.143476	1.13613	1.11604	10.0	0.220799	1.23864	0.89677	11.0	0.229233	1.2698	0.832176	12.0	-0.130473	1.27909	0.86892	13.0	-0.111329	1.11972	0.455151	14.0	-0.0709032	0.987271	0.101109	15.0	-0.0985486	1.07918	0.0558829	16.0	0.0176121	1.23448	0.904878	17.0	0.0641205	1.47822	0.641976	18.0	0.0468668	1.63619	0.194545	19.0	0.0825616	1.76606	0.163556	20.0	-0.13372	1.14466	1.40966	21.0	-0.199043	1.61965	1.00868	22.0	-0.251731	1.61189	1.00205	23.0	0.222904	1.28134	0.753667	24.0	0.26889	1.2587	0.832201
49.536	0.0	-0.0770872	1.24796	0.881904	1.0	-0.107604	1.20572	1.18908	2.0	-0.129397	1.17381	1.48631	3.0	-0.164834	1.16921	1.62928	4.0	-0.303074	1.2175	1.31812	5.0	-0.384869	1.28966	1.13294	6.0	-0.320141	1.49493	1.07929	7.0	-0.272607	1.59378	1.01901	8.0	0.0595424	1.17265	1.35943	9.0	0.152761	1.16563	1.11541	10.0	0.223764	1.26588	0.899411	11.0	0.23183	1.29501	0.830593	12.0	-0.126049	1.29799	0.866489	13.0	-0.109832	1.125	0.459574	14.0	-0.0697162	1.00681	0.139544	15.0	-0.0888788	1.06536	0.0667222	16.0	0.0210587	1.25418	0.902934	17.0	0.0639182	1.48263	0.628074	18.0	0.0413444	1.58393	0.165996	19.0	0.0752405	1.68486	0.0946224	20.0	-0.125446	1.1801	1.4134	21.0	-0.233268	1.62775	0.971344	22.0	-0.259932	1.58015	1.0007	23.0	0.225494	1.30551	0.751343	24.0	0.273252	1.29221	0.828463
49.569	0.0	-0.0733949	1.26927	0.877449	1.0	-0.101905	1.23081	1.18873	2.0	-0.121243	1.20342	1.48969	3.0	-0.155014	1.20408	1.634	4.0	-0.292565	1.25323	1.32349	5.0	-0.386422	1.31023	1.12805	6.0	-0.324228	1.50909	1.0529	7.0	-0.280753	1.60127	0.991908	8.0	0.0650705	1.20553	1.36262	9.0	0.159201	1.19255	1.11387	10.0	0.2231	1.28586	0.897216	11.0	0.233451	1.31722	0.827885	12.0	-0.122333	1.3179	0.863103	13.0	-0.107793	1.13089	0.46355	14.0	-0.0687474	1.01129	0.143758	15.0	-0.0877156	1.06482	0.069165	16.0	0.0250613	1.27683	0.897415	17.0	0.0584032	1.48897	0.61095	18.0	0.0311256	1.55576	0.143871	19.0	0.0630111	1.65131	0.0715747	20.0	-0.117986	1.20838	1.41585	21.0	-0.245369	1.63034	0.936261	22.0	-0.279831	1.57082	0.992461	23.0	0.226121	1.32602	0.749304	24.0	0.276032	1.30879	0.826381
49.603	0.0	-0.0653922	1.28811	0.877738	1.0	-0.0922252	1.26032	1.19069	2.0	-0.110313	1.24429	1.49277	3.0	-0.148471	1.25541	1.6354	4.0	-0.289321	1.27396	1.32803	5.0	-0.384066	1.31941	1.12834	6.0	-0.329658	1.51122	1.0329	7.0	-0.292336	1.60451	0.970086	8.0	0.0747452	1.2429	1.36534	9.0	0.167276	1.22915	1.11673	10.0	0.230282	1.32407	0.890358	11.0	0.234061	1.34625	0.822206	12.0	-0.114492	1.33449	0.864752	13.0	-0.104012	1.14017	0.469195	14.0	-0.0669005	1.01753	0.150195	15.0	-0.086582	1.06568	0.0715267	16.0	0.0333962	1.29785	0.896256	17.0	0.0630233	1.50148	0.604248	18.0	0.0225186	1.53338	0.135508	19.0	0.0478072	1.61545	0.058374	20.0	-0.107307	1.24647	1.41874	21.0	-0.253896	1.63298	0.921717	22.0	-0.294635	1.56478	0.981626	23.0	0.222321	1.35257	0.742408	24.0	0.279293	1.342	0.820864
49.636	0.0	-0.0514447	1.31524	0.879572	1.0	-0.0792752	1.29434	1.19311	2.0	-0.0986154	1.28319	1.49505	3.0	-0.135273	1.27813	1.6389	4.0	-0.270729	1.32363	1.33752	5.0	-0.377366	1.34328	1.12406	6.0	-0.327907	1.52896	1.00805	7.0	-0.292799	1.61339	0.949621	8.0	0.0841322	1.28226	1.36487	9.0	0.176249	1.26558	1.11791	10.0	0.233982	1.35329	0.890226	11.0	0.236508	1.37774	0.822172	12.0	-0.0999227	1.36416	0.867782	13.0	-0.00401821	1.35136	0.454359	14.0	-0.0654244	1.02514	0.136328	15.0	-0.0926369	1.06795	0.0633907	16.0	0.0468777	1.32215	0.89711	17.0	0.0632603	1.50773	0.595458	18.0	0.0205809	1.5324	0.126826	19.0	0.0483788	1.61454	0.0588662	20.0	-0.0953179	1.28427	1.42111	21.0	-0.26957	1.65271	0.900781	22.0	-0.275294	1.6177	0.908278	23.0	0.225195	1.38635	0.745745	24.0	0.279596	1.37001	0.812978
49.67	0.0	-0.0475865	1.33495	0.882116	1.0	-0.0725796	1.32197	1.19717	2.0	-0.0875798	1.32043	1.50079	3.0	-0.117117	1.32621	1.6447	4.0	-0.265524	1.34626	1.34286	5.0	-0.354487	1.35536	1.13638	6.0	-0.329073	1.53013	1.00373	7.0	-0.305045	1.6107	0.926888	8.0	0.0914183	1.31402	1.36832	9.0	0.182181	1.30213	1.11955	10.0	0.238608	1.39462	0.888564	11.0	0.240766	1.41124	0.821377	12.0	-0.0962084	1.38279	0.871103	13.0	0.046574	1.48294	0.475266	14.0	-0.0397956	1.12417	0.202725	15.0	-0.0111341	1.25778	0.167048	16.0	0.0512	1.34265	0.898761	17.0	0.0724601	1.52161	0.593975	18.0	0.0219749	1.53334	0.126049	19.0	0.049138	1.6143	0.0593838	20.0	-0.0855045	1.31897	1.42643	21.0	-0.280102	1.64551	0.874076	22.0	-0.284103	1.61723	0.873169	23.0	0.229181	1.41881	0.741673	24.0	0.293755	1.41434	0.816951
49.702	0.0	-0.0519172	1.35986	0.883843	1.0	-0.069919	1.35214	1.20015	2.0	-0.0769832	1.35513	1.50484	3.0	-0.110482	1.35662	1.64827	4.0	-0.260336	1.38048	1.35262	5.0	-0.349575	1.36496	1.13591	6.0	-0.331212	1.54427	0.979367	7.0	-0.314662	1.60748	0.909415	8.0	0.101185	1.35203	1.37093	9.0	0.184937	1.34349	1.12583	10.0	0.240002	1.42567	0.888627	11.0	0.241146	1.44708	0.818285	12.0	-0.0995756	1.40588	0.873796	13.0	0.0470123	1.49178	0.456954	14.0	-0.045244	1.12735	0.194571	15.0	-0.0813177	1.09394	0.10081	16.0	0.046407	1.36894	0.89945	17.0	0.0748371	1.54216	0.592193	18.0	0.0233599	1.53851	0.124739	19.0	0.0479055	1.61491	0.0559697	20.0	-0.076951	1.35267	1.43025	21.0	-0.29209	1.6418	0.850058	22.0	-0.307317	1.60938	0.857798	23.0	0.228266	1.45133	0.737094	24.0	0.295887	1.45128	0.820339
